state,sex,reference,age,cause_group,ppd_state,ppd_ref,ppd_gap,contribution,method
New Jersey,Female,western_europe,10,NCDs strongly linked to infections,0.14203320254586,0.107903823691174,0.0341293788546859,-3.46623558244996e-07,stepwise
New Jersey,Female,western_europe,10,NCDs strongly linked to tobacco use,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,10,Neonatal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,10,Neurological conditions,0.14203320254586,0.107903823691174,0.0341293788546859,-1.16529478350613e-05,stepwise
New Jersey,Female,western_europe,10,Other,0.14203320254586,0.107903823691174,0.0341293788546859,-4.35617804911415e-06,stepwise
New Jersey,Female,western_europe,10,Respiratory disease / tobacco-related sensitivity,0.14203320254586,0.107903823691174,0.0341293788546859,4.30345555185729e-06,stepwise
New Jersey,Female,western_europe,10,Road injury,0.14203320254586,0.107903823691174,0.0341293788546859,1.44336871786277e-05,stepwise
New Jersey,Female,western_europe,10,Suicide,0.14203320254586,0.107903823691174,0.0341293788546859,2.34972885475582e-05,stepwise
New Jersey,Female,western_europe,10,Tuberculosis,0.14203320254586,0.107903823691174,0.0341293788546859,-6.01804873157086e-08,stepwise
New Jersey,Female,western_europe,10,Violence,0.14203320254586,0.107903823691174,0.0341293788546859,1.09266118618057e-05,stepwise
New Jersey,Female,western_europe,15,Atherosclerotic CVDs,0.14203320254586,0.107903823691174,0.0341293788546859,2.08143206614775e-06,stepwise
New Jersey,Female,western_europe,15,Childhood-cluster diseases,0.14203320254586,0.107903823691174,0.0341293788546859,-5.93970356232987e-09,stepwise
New Jersey,Female,western_europe,15,Diabetes,0.14203320254586,0.107903823691174,0.0341293788546859,6.55215141581733e-06,stepwise
New Jersey,Female,western_europe,15,Diarrheal diseases,0.14203320254586,0.107903823691174,0.0341293788546859,-2.57346761678434e-08,stepwise
New Jersey,Female,western_europe,15,Haemorrhagic stroke,0.14203320254586,0.107903823691174,0.0341293788546859,-5.89623486590973e-07,stepwise
New Jersey,Female,western_europe,15,HIV/AIDS,0.14203320254586,0.107903823691174,0.0341293788546859,5.21116268298316e-06,stepwise
New Jersey,Female,western_europe,15,Lower respiratory infections,0.14203320254586,0.107903823691174,0.0341293788546859,1.02122421213879e-06,stepwise
New Jersey,Female,western_europe,15,Malaria,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,15,Maternal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,1.22664795939031e-05,stepwise
New Jersey,Female,western_europe,15,Mental and substance use disorders,0.14203320254586,0.107903823691174,0.0341293788546859,0.000179090160634443,stepwise
New Jersey,Female,western_europe,15,NCDs strongly linked to infections,0.14203320254586,0.107903823691174,0.0341293788546859,-6.34895821638448e-07,stepwise
New Jersey,Female,western_europe,15,NCDs strongly linked to tobacco use,0.14203320254586,0.107903823691174,0.0341293788546859,-2.48996292728787e-06,stepwise
New Jersey,Female,western_europe,15,Neonatal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,15,Neurological conditions,0.14203320254586,0.107903823691174,0.0341293788546859,-1.59437326046619e-05,stepwise
New Jersey,Female,western_europe,15,Other,0.14203320254586,0.107903823691174,0.0341293788546859,-0.000123490005699944,stepwise
New Jersey,Female,western_europe,15,Respiratory disease / tobacco-related sensitivity,0.14203320254586,0.107903823691174,0.0341293788546859,7.79929787475542e-07,stepwise
New Jersey,Female,western_europe,15,Road injury,0.14203320254586,0.107903823691174,0.0341293788546859,9.52407250688903e-05,stepwise
New Jersey,Female,western_europe,15,Suicide,0.14203320254586,0.107903823691174,0.0341293788546859,1.40840458121572e-05,stepwise
New Jersey,Female,western_europe,15,Tuberculosis,0.14203320254586,0.107903823691174,0.0341293788546859,-1.94291292665572e-07,stepwise
New Jersey,Female,western_europe,15,Violence,0.14203320254586,0.107903823691174,0.0341293788546859,5.48954874419194e-05,stepwise
New Jersey,Female,western_europe,20,Atherosclerotic CVDs,0.14203320254586,0.107903823691174,0.0341293788546859,7.1826672048414e-06,stepwise
New Jersey,Female,western_europe,20,Childhood-cluster diseases,0.14203320254586,0.107903823691174,0.0341293788546859,3.88579912691256e-09,stepwise
New Jersey,Female,western_europe,20,Diabetes,0.14203320254586,0.107903823691174,0.0341293788546859,1.94225428282735e-05,stepwise
New Jersey,Female,western_europe,20,Diarrheal diseases,0.14203320254586,0.107903823691174,0.0341293788546859,5.98958179442999e-07,stepwise
New Jersey,Female,western_europe,20,Haemorrhagic stroke,0.14203320254586,0.107903823691174,0.0341293788546859,2.01909760288999e-06,stepwise
New Jersey,Female,western_europe,20,HIV/AIDS,0.14203320254586,0.107903823691174,0.0341293788546859,1.76139826080779e-05,stepwise
New Jersey,Female,western_europe,20,Lower respiratory infections,0.14203320254586,0.107903823691174,0.0341293788546859,8.59656976032186e-06,stepwise
New Jersey,Female,western_europe,20,Malaria,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,20,Maternal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,5.87937948928752e-05,stepwise
New Jersey,Female,western_europe,20,Mental and substance use disorders,0.14203320254586,0.107903823691174,0.0341293788546859,0.00091952225800368,stepwise
New Jersey,Female,western_europe,20,NCDs strongly linked to infections,0.14203320254586,0.107903823691174,0.0341293788546859,3.86399829438444e-06,stepwise
New Jersey,Female,western_europe,20,NCDs strongly linked to tobacco use,0.14203320254586,0.107903823691174,0.0341293788546859,-9.84808967541273e-07,stepwise
New Jersey,Female,western_europe,20,Neonatal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,20,Neurological conditions,0.14203320254586,0.107903823691174,0.0341293788546859,-1.44003190687969e-05,stepwise
New Jersey,Female,western_europe,20,Other,0.14203320254586,0.107903823691174,0.0341293788546859,-0.000275523726737892,stepwise
New Jersey,Female,western_europe,20,Respiratory disease / tobacco-related sensitivity,0.14203320254586,0.107903823691174,0.0341293788546859,6.01635889541097e-06,stepwise
New Jersey,Female,western_europe,20,Road injury,0.14203320254586,0.107903823691174,0.0341293788546859,0.000152375536287386,stepwise
New Jersey,Female,western_europe,20,Suicide,0.14203320254586,0.107903823691174,0.0341293788546859,5.06863448102024e-06,stepwise
New Jersey,Female,western_europe,20,Tuberculosis,0.14203320254586,0.107903823691174,0.0341293788546859,-5.45564803888787e-08,stepwise
New Jersey,Female,western_europe,20,Violence,0.14203320254586,0.107903823691174,0.0341293788546859,8.75441139509547e-05,stepwise
New Jersey,Female,western_europe,25,Atherosclerotic CVDs,0.14203320254586,0.107903823691174,0.0341293788546859,2.21851374697102e-05,stepwise
New Jersey,Female,western_europe,25,Childhood-cluster diseases,0.14203320254586,0.107903823691174,0.0341293788546859,3.3721844205914e-09,stepwise
New Jersey,Female,western_europe,25,Diabetes,0.14203320254586,0.107903823691174,0.0341293788546859,3.92834234859696e-05,stepwise
New Jersey,Female,western_europe,25,Diarrheal diseases,0.14203320254586,0.107903823691174,0.0341293788546859,1.22497675802968e-06,stepwise
New Jersey,Female,western_europe,25,Haemorrhagic stroke,0.14203320254586,0.107903823691174,0.0341293788546859,6.7139452742393e-06,stepwise
New Jersey,Female,western_europe,25,HIV/AIDS,0.14203320254586,0.107903823691174,0.0341293788546859,3.68517207782748e-05,stepwise
New Jersey,Female,western_europe,25,Lower respiratory infections,0.14203320254586,0.107903823691174,0.0341293788546859,2.01748775490729e-05,stepwise
New Jersey,Female,western_europe,25,Malaria,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,25,Maternal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0.000109354126993977,stepwise
New Jersey,Female,western_europe,25,Mental and substance use disorders,0.14203320254586,0.107903823691174,0.0341293788546859,0.0018375329378908,stepwise
New Jersey,Female,western_europe,25,NCDs strongly linked to infections,0.14203320254586,0.107903823691174,0.0341293788546859,2.86948541670107e-05,stepwise
New Jersey,Female,western_europe,25,NCDs strongly linked to tobacco use,0.14203320254586,0.107903823691174,0.0341293788546859,2.07551577041665e-06,stepwise
New Jersey,Female,western_europe,25,Neonatal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,25,Neurological conditions,0.14203320254586,0.107903823691174,0.0341293788546859,-7.15002999251979e-06,stepwise
New Jersey,Female,western_europe,25,Other,0.14203320254586,0.107903823691174,0.0341293788546859,-0.00036990896669592,stepwise
New Jersey,Female,western_europe,25,Respiratory disease / tobacco-related sensitivity,0.14203320254586,0.107903823691174,0.0341293788546859,1.42454721794305e-05,stepwise
New Jersey,Female,western_europe,25,Road injury,0.14203320254586,0.107903823691174,0.0341293788546859,0.000170414167380617,stepwise
New Jersey,Female,western_europe,25,Suicide,0.14203320254586,0.107903823691174,0.0341293788546859,4.47866802939512e-05,stepwise
New Jersey,Female,western_europe,25,Tuberculosis,0.14203320254586,0.107903823691174,0.0341293788546859,2.52525168165096e-07,stepwise
New Jersey,Female,western_europe,25,Violence,0.14203320254586,0.107903823691174,0.0341293788546859,9.38137899570424e-05,stepwise
New Jersey,Female,western_europe,30,Atherosclerotic CVDs,0.14203320254586,0.107903823691174,0.0341293788546859,5.0349455899934e-05,stepwise
New Jersey,Female,western_europe,30,Childhood-cluster diseases,0.14203320254586,0.107903823691174,0.0341293788546859,6.43913888875858e-09,stepwise
New Jersey,Female,western_europe,30,Diabetes,0.14203320254586,0.107903823691174,0.0341293788546859,5.6266818118822e-05,stepwise
New Jersey,Female,western_europe,30,Diarrheal diseases,0.14203320254586,0.107903823691174,0.0341293788546859,2.0208429740709e-06,stepwise
New Jersey,Female,western_europe,30,Haemorrhagic stroke,0.14203320254586,0.107903823691174,0.0341293788546859,1.02355573372015e-05,stepwise
New Jersey,Female,western_europe,30,HIV/AIDS,0.14203320254586,0.107903823691174,0.0341293788546859,3.94764167607753e-05,stepwise
New Jersey,Female,western_europe,30,Lower respiratory infections,0.14203320254586,0.107903823691174,0.0341293788546859,2.45474383873678e-05,stepwise
New Jersey,Female,western_europe,30,Malaria,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,30,Maternal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0.000132171110749701,stepwise
New Jersey,Female,western_europe,30,Mental and substance use disorders,0.14203320254586,0.107903823691174,0.0341293788546859,0.00224339840210896,stepwise
New Jersey,Female,western_europe,30,NCDs strongly linked to infections,0.14203320254586,0.107903823691174,0.0341293788546859,4.73715857190471e-05,stepwise
New Jersey,Female,western_europe,30,NCDs strongly linked to tobacco use,0.14203320254586,0.107903823691174,0.0341293788546859,-1.83021669308836e-06,stepwise
New Jersey,Female,western_europe,30,Neonatal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,30,Neurological conditions,0.14203320254586,0.107903823691174,0.0341293788546859,-1.028947102516e-05,stepwise
New Jersey,Female,western_europe,30,Other,0.14203320254586,0.107903823691174,0.0341293788546859,-0.000636639603090627,stepwise
New Jersey,Female,western_europe,30,Respiratory disease / tobacco-related sensitivity,0.14203320254586,0.107903823691174,0.0341293788546859,1.72703669707452e-05,stepwise
New Jersey,Female,western_europe,30,Road injury,0.14203320254586,0.107903823691174,0.0341293788546859,0.000133332242026996,stepwise
New Jersey,Female,western_europe,30,Suicide,0.14203320254586,0.107903823691174,0.0341293788546859,2.85044446036165e-05,stepwise
New Jersey,Female,western_europe,30,Tuberculosis,0.14203320254586,0.107903823691174,0.0341293788546859,2.84796520699793e-07,stepwise
New Jersey,Female,western_europe,30,Violence,0.14203320254586,0.107903823691174,0.0341293788546859,8.67529052177019e-05,stepwise
New Jersey,Female,western_europe,35,Atherosclerotic CVDs,0.14203320254586,0.107903823691174,0.0341293788546859,8.27101657772111e-05,stepwise
New Jersey,Female,western_europe,35,Childhood-cluster diseases,0.14203320254586,0.107903823691174,0.0341293788546859,-1.09487874322411e-08,stepwise
New Jersey,Female,western_europe,35,Diabetes,0.14203320254586,0.107903823691174,0.0341293788546859,7.30733431235087e-05,stepwise
New Jersey,Female,western_europe,35,Diarrheal diseases,0.14203320254586,0.107903823691174,0.0341293788546859,2.76538931770487e-06,stepwise
New Jersey,Female,western_europe,35,Haemorrhagic stroke,0.14203320254586,0.107903823691174,0.0341293788546859,1.83048502909733e-05,stepwise
New Jersey,Female,western_europe,35,HIV/AIDS,0.14203320254586,0.107903823691174,0.0341293788546859,5.22787323329332e-05,stepwise
New Jersey,Female,western_europe,35,Lower respiratory infections,0.14203320254586,0.107903823691174,0.0341293788546859,3.2911275604397e-05,stepwise
New Jersey,Female,western_europe,35,Malaria,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,35,Maternal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0.000118480754407069,stepwise
New Jersey,Female,western_europe,35,Mental and substance use disorders,0.14203320254586,0.107903823691174,0.0341293788546859,0.00225517489319832,stepwise
New Jersey,Female,western_europe,35,NCDs strongly linked to infections,0.14203320254586,0.107903823691174,0.0341293788546859,7.27590939548217e-05,stepwise
New Jersey,Female,western_europe,35,NCDs strongly linked to tobacco use,0.14203320254586,0.107903823691174,0.0341293788546859,-1.17347364840814e-05,stepwise
New Jersey,Female,western_europe,35,Neonatal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,35,Neurological conditions,0.14203320254586,0.107903823691174,0.0341293788546859,-2.16827920712093e-05,stepwise
New Jersey,Female,western_europe,35,Other,0.14203320254586,0.107903823691174,0.0341293788546859,-0.000691687382541717,stepwise
New Jersey,Female,western_europe,35,Respiratory disease / tobacco-related sensitivity,0.14203320254586,0.107903823691174,0.0341293788546859,2.18909317311611e-05,stepwise
New Jersey,Female,western_europe,35,Road injury,0.14203320254586,0.107903823691174,0.0341293788546859,0.000122877043080893,stepwise
New Jersey,Female,western_europe,35,Suicide,0.14203320254586,0.107903823691174,0.0341293788546859,3.97514389172127e-06,stepwise
New Jersey,Female,western_europe,35,Tuberculosis,0.14203320254586,0.107903823691174,0.0341293788546859,-9.50813909272874e-08,stepwise
New Jersey,Female,western_europe,35,Violence,0.14203320254586,0.107903823691174,0.0341293788546859,6.46925029931245e-05,stepwise
New Jersey,Female,western_europe,40,Atherosclerotic CVDs,0.14203320254586,0.107903823691174,0.0341293788546859,0.000137582489584398,stepwise
New Jersey,Female,western_europe,40,Childhood-cluster diseases,0.14203320254586,0.107903823691174,0.0341293788546859,-1.02183296268876e-08,stepwise
New Jersey,Female,western_europe,40,Diabetes,0.14203320254586,0.107903823691174,0.0341293788546859,0.000101690164656831,stepwise
New Jersey,Female,western_europe,40,Diarrheal diseases,0.14203320254586,0.107903823691174,0.0341293788546859,4.99330832354206e-06,stepwise
New Jersey,Female,western_europe,40,Haemorrhagic stroke,0.14203320254586,0.107903823691174,0.0341293788546859,2.43296754690037e-05,stepwise
New Jersey,Female,western_europe,40,HIV/AIDS,0.14203320254586,0.107903823691174,0.0341293788546859,6.21725743091828e-05,stepwise
New Jersey,Female,western_europe,40,Lower respiratory infections,0.14203320254586,0.107903823691174,0.0341293788546859,5.06943187290609e-05,stepwise
New Jersey,Female,western_europe,40,Malaria,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,40,Maternal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,6.60384054670948e-05,stepwise
New Jersey,Female,western_europe,40,Mental and substance use disorders,0.14203320254586,0.107903823691174,0.0341293788546859,0.0020804439533596,stepwise
New Jersey,Female,western_europe,40,NCDs strongly linked to infections,0.14203320254586,0.107903823691174,0.0341293788546859,9.25551468877739e-05,stepwise
New Jersey,Female,western_europe,40,NCDs strongly linked to tobacco use,0.14203320254586,0.107903823691174,0.0341293788546859,-5.65362837124384e-05,stepwise
New Jersey,Female,western_europe,40,Neonatal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,40,Neurological conditions,0.14203320254586,0.107903823691174,0.0341293788546859,-2.96342011588679e-05,stepwise
New Jersey,Female,western_europe,40,Other,0.14203320254586,0.107903823691174,0.0341293788546859,-0.000690101009963695,stepwise
New Jersey,Female,western_europe,40,Respiratory disease / tobacco-related sensitivity,0.14203320254586,0.107903823691174,0.0341293788546859,2.27967731279977e-05,stepwise
New Jersey,Female,western_europe,40,Road injury,0.14203320254586,0.107903823691174,0.0341293788546859,0.000100827506031909,stepwise
New Jersey,Female,western_europe,40,Suicide,0.14203320254586,0.107903823691174,0.0341293788546859,-2.97843466529057e-05,stepwise
New Jersey,Female,western_europe,40,Tuberculosis,0.14203320254586,0.107903823691174,0.0341293788546859,-8.64716238668795e-07,stepwise
New Jersey,Female,western_europe,40,Violence,0.14203320254586,0.107903823691174,0.0341293788546859,5.50348855684057e-05,stepwise
New Jersey,Female,western_europe,45,Atherosclerotic CVDs,0.14203320254586,0.107903823691174,0.0341293788546859,0.000284102133447317,stepwise
New Jersey,Female,western_europe,45,Childhood-cluster diseases,0.14203320254586,0.107903823691174,0.0341293788546859,-6.24021400663644e-08,stepwise
New Jersey,Female,western_europe,45,Diabetes,0.14203320254586,0.107903823691174,0.0341293788546859,0.000178007540105885,stepwise
New Jersey,Female,western_europe,45,Diarrheal diseases,0.14203320254586,0.107903823691174,0.0341293788546859,1.0705306152381e-05,stepwise
New Jersey,Female,western_europe,45,Haemorrhagic stroke,0.14203320254586,0.107903823691174,0.0341293788546859,6.14591236851036e-05,stepwise
New Jersey,Female,western_europe,45,HIV/AIDS,0.14203320254586,0.107903823691174,0.0341293788546859,0.000122963346933347,stepwise
New Jersey,Female,western_europe,45,Lower respiratory infections,0.14203320254586,0.107903823691174,0.0341293788546859,7.20265504334239e-05,stepwise
New Jersey,Female,western_europe,45,Malaria,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,45,Maternal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,1.83129960903417e-05,stepwise
New Jersey,Female,western_europe,45,Mental and substance use disorders,0.14203320254586,0.107903823691174,0.0341293788546859,0.00226547175855041,stepwise
New Jersey,Female,western_europe,45,NCDs strongly linked to infections,0.14203320254586,0.107903823691174,0.0341293788546859,0.000110055374680174,stepwise
New Jersey,Female,western_europe,45,NCDs strongly linked to tobacco use,0.14203320254586,0.107903823691174,0.0341293788546859,-9.18456926815026e-05,stepwise
New Jersey,Female,western_europe,45,Neonatal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,45,Neurological conditions,0.14203320254586,0.107903823691174,0.0341293788546859,-3.66621205055706e-05,stepwise
New Jersey,Female,western_europe,45,Other,0.14203320254586,0.107903823691174,0.0341293788546859,-0.00065109826853299,stepwise
New Jersey,Female,western_europe,45,Respiratory disease / tobacco-related sensitivity,0.14203320254586,0.107903823691174,0.0341293788546859,3.69437984252818e-05,stepwise
New Jersey,Female,western_europe,45,Road injury,0.14203320254586,0.107903823691174,0.0341293788546859,0.000104869981471079,stepwise
New Jersey,Female,western_europe,45,Suicide,0.14203320254586,0.107903823691174,0.0341293788546859,-2.48256790793544e-05,stepwise
New Jersey,Female,western_europe,45,Tuberculosis,0.14203320254586,0.107903823691174,0.0341293788546859,-1.04088798175139e-06,stepwise
New Jersey,Female,western_europe,45,Violence,0.14203320254586,0.107903823691174,0.0341293788546859,4.69194656129157e-05,stepwise
New Jersey,Female,western_europe,50,Atherosclerotic CVDs,0.14203320254586,0.107903823691174,0.0341293788546859,0.000476434585228558,stepwise
New Jersey,Female,western_europe,50,Childhood-cluster diseases,0.14203320254586,0.107903823691174,0.0341293788546859,-8.21841040776761e-08,stepwise
New Jersey,Female,western_europe,50,Diabetes,0.14203320254586,0.107903823691174,0.0341293788546859,0.000308163604095246,stepwise
New Jersey,Female,western_europe,50,Diarrheal diseases,0.14203320254586,0.107903823691174,0.0341293788546859,1.85817139124467e-05,stepwise
New Jersey,Female,western_europe,50,Haemorrhagic stroke,0.14203320254586,0.107903823691174,0.0341293788546859,9.89877988934462e-05,stepwise
New Jersey,Female,western_europe,50,HIV/AIDS,0.14203320254586,0.107903823691174,0.0341293788546859,0.000132500572172234,stepwise
New Jersey,Female,western_europe,50,Lower respiratory infections,0.14203320254586,0.107903823691174,0.0341293788546859,0.000102399351456783,stepwise
New Jersey,Female,western_europe,50,Malaria,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,50,Maternal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,7.08249074021783e-06,stepwise
New Jersey,Female,western_europe,50,Mental and substance use disorders,0.14203320254586,0.107903823691174,0.0341293788546859,0.00218732457133558,stepwise
New Jersey,Female,western_europe,50,NCDs strongly linked to infections,0.14203320254586,0.107903823691174,0.0341293788546859,0.000108603979364408,stepwise
New Jersey,Female,western_europe,50,NCDs strongly linked to tobacco use,0.14203320254586,0.107903823691174,0.0341293788546859,-0.000119804962348702,stepwise
New Jersey,Female,western_europe,50,Neonatal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,50,Neurological conditions,0.14203320254586,0.107903823691174,0.0341293788546859,-3.10751060221826e-05,stepwise
New Jersey,Female,western_europe,50,Other,0.14203320254586,0.107903823691174,0.0341293788546859,-0.000373966384830504,stepwise
New Jersey,Female,western_europe,50,Respiratory disease / tobacco-related sensitivity,0.14203320254586,0.107903823691174,0.0341293788546859,3.1584188433964e-05,stepwise
New Jersey,Female,western_europe,50,Road injury,0.14203320254586,0.107903823691174,0.0341293788546859,9.4447164680711e-05,stepwise
New Jersey,Female,western_europe,50,Suicide,0.14203320254586,0.107903823691174,0.0341293788546859,-6.86979328961557e-05,stepwise
New Jersey,Female,western_europe,50,Tuberculosis,0.14203320254586,0.107903823691174,0.0341293788546859,-1.72303998563494e-06,stepwise
New Jersey,Female,western_europe,50,Violence,0.14203320254586,0.107903823691174,0.0341293788546859,3.63093183619601e-05,stepwise
New Jersey,Female,western_europe,55,Atherosclerotic CVDs,0.14203320254586,0.107903823691174,0.0341293788546859,0.00101154912380408,stepwise
New Jersey,Female,western_europe,55,Childhood-cluster diseases,0.14203320254586,0.107903823691174,0.0341293788546859,-1.6588054835287e-07,stepwise
New Jersey,Female,western_europe,55,Diabetes,0.14203320254586,0.107903823691174,0.0341293788546859,0.000506739903672782,stepwise
New Jersey,Female,western_europe,55,Diarrheal diseases,0.14203320254586,0.107903823691174,0.0341293788546859,3.445573576355e-05,stepwise
New Jersey,Female,western_europe,55,Haemorrhagic stroke,0.14203320254586,0.107903823691174,0.0341293788546859,0.000183458853528717,stepwise
New Jersey,Female,western_europe,55,HIV/AIDS,0.14203320254586,0.107903823691174,0.0341293788546859,0.00017388443332389,stepwise
New Jersey,Female,western_europe,55,Lower respiratory infections,0.14203320254586,0.107903823691174,0.0341293788546859,0.000141467005191298,stepwise
New Jersey,Female,western_europe,55,Malaria,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,55,Maternal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,55,Mental and substance use disorders,0.14203320254586,0.107903823691174,0.0341293788546859,0.00190814462947547,stepwise
New Jersey,Female,western_europe,55,NCDs strongly linked to infections,0.14203320254586,0.107903823691174,0.0341293788546859,0.00015580316524888,stepwise
New Jersey,Female,western_europe,55,NCDs strongly linked to tobacco use,0.14203320254586,0.107903823691174,0.0341293788546859,8.54201522668685e-05,stepwise
New Jersey,Female,western_europe,55,Neonatal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,55,Neurological conditions,0.14203320254586,0.107903823691174,0.0341293788546859,5.70984319940848e-05,stepwise
New Jersey,Female,western_europe,55,Other,0.14203320254586,0.107903823691174,0.0341293788546859,0.000419244911396555,stepwise
New Jersey,Female,western_europe,55,Respiratory disease / tobacco-related sensitivity,0.14203320254586,0.107903823691174,0.0341293788546859,2.3074148264246e-05,stepwise
New Jersey,Female,western_europe,55,Road injury,0.14203320254586,0.107903823691174,0.0341293788546859,0.000125285522054042,stepwise
New Jersey,Female,western_europe,55,Suicide,0.14203320254586,0.107903823691174,0.0341293788546859,-5.68255271192752e-05,stepwise
New Jersey,Female,western_europe,55,Tuberculosis,0.14203320254586,0.107903823691174,0.0341293788546859,-3.59953071354946e-06,stepwise
New Jersey,Female,western_europe,55,Violence,0.14203320254586,0.107903823691174,0.0341293788546859,3.18220350578047e-05,stepwise
New Jersey,Female,western_europe,60,Atherosclerotic CVDs,0.14203320254586,0.107903823691174,0.0341293788546859,0.00150269019130223,stepwise
New Jersey,Female,western_europe,60,Childhood-cluster diseases,0.14203320254586,0.107903823691174,0.0341293788546859,-1.9774492404645e-07,stepwise
New Jersey,Female,western_europe,60,Diabetes,0.14203320254586,0.107903823691174,0.0341293788546859,0.000789330551583922,stepwise
New Jersey,Female,western_europe,60,Diarrheal diseases,0.14203320254586,0.107903823691174,0.0341293788546859,6.93919333819015e-05,stepwise
New Jersey,Female,western_europe,60,Haemorrhagic stroke,0.14203320254586,0.107903823691174,0.0341293788546859,0.000233652978297194,stepwise
New Jersey,Female,western_europe,60,HIV/AIDS,0.14203320254586,0.107903823691174,0.0341293788546859,0.000165800314632814,stepwise
New Jersey,Female,western_europe,60,Lower respiratory infections,0.14203320254586,0.107903823691174,0.0341293788546859,0.00017805968266893,stepwise
New Jersey,Female,western_europe,60,Malaria,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,60,Maternal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,60,Mental and substance use disorders,0.14203320254586,0.107903823691174,0.0341293788546859,0.0010834591649625,stepwise
New Jersey,Female,western_europe,60,NCDs strongly linked to infections,0.14203320254586,0.107903823691174,0.0341293788546859,3.24726372706308e-05,stepwise
New Jersey,Female,western_europe,60,NCDs strongly linked to tobacco use,0.14203320254586,0.107903823691174,0.0341293788546859,0.000197713717383585,stepwise
New Jersey,Female,western_europe,60,Neonatal conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0,stepwise
New Jersey,Female,western_europe,60,Neurological conditions,0.14203320254586,0.107903823691174,0.0341293788546859,0.000328559633459569,stepwise
New Jersey,Female,western_europe,60,Other,0.14203320254586,0.107903823691174,0.0341293788546859,0.00126181720100826,stepwise
New Jersey,Female,western_europe,60,Respiratory disease / tobacco-related sensitivity,0.14203320254586,0.107903823691174,0.0341293788546859,9.64241469120219e-06,stepwise
New Jersey,Female,western_europe,60,Road injury,0.14203320254586,0.107903823691174,0.0341293788546859,0.000122256041749758,stepwise
New Jersey,Female,western_europe,60,Suicide,0.14203320254586,0.107903823691174,0.0341293788546859,-6.9442720260382e-05,stepwise
New Jersey,Female,western_europe,60,Tuberculosis,0.14203320254586,0.107903823691174,0.0341293788546859,-5.55108189698172e-06,stepwise
New Jersey,Female,western_europe,60,Violence,0.14203320254586,0.107903823691174,0.0341293788546859,2.63714600483023e-05,stepwise
New Jersey,Female,western_europe,65,Atherosclerotic CVDs,0.14203320254586,0.107903823691174,0.0341293788546859,0.00236876949659087,stepwise
New Jersey,Female,western_europe,65,Childhood-cluster diseases,0.14203320254586,0.107903823691174,0.0341293788546859,-3.65731152807136e-07,stepwise
New Jersey,Female,western_europe,65,Diabetes,0.14203320254586,0.107903823691174,0.0341293788546859,0.00129468840563551,stepwise
New Jersey,Female,western_europe,65,Diarrheal diseases,0.14203320254586,0.107903823691174,0.0341293788546859,9.61637188168218e-05,stepwise
